Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1888578,-,-,-,-15.75,-47.94,-3,1089,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed
2020,1,20,0,30,21.400000000000002,97.93,82,0.6000000000000001
2020,1,20,1,30,21.1,99.06,77,0.6000000000000001
2020,1,20,2,30,20.900000000000002,100,57,0.6000000000000001
2020,1,20,3,30,20.6,100,25,0.5
2020,1,20,4,30,20.400000000000002,100,180,0.5
2020,1,20,5,30,20.8,97.63,351,0.6000000000000001
2020,1,20,6,30,22.400000000000002,89.98,341,1.1
2020,1,20,7,30,24.5,78.61,324,1.7000000000000002
2020,1,20,8,30,26.5,68.06,320,2.4000000000000004
2020,1,20,9,30,28.1,60.800000000000004,321,3
2020,1,20,10,30,29.1,56.47,317,3.4000000000000004
2020,1,20,11,30,29.6,54.18,309,3.5
2020,1,20,12,30,29.8,53.730000000000004,301,3.5
2020,1,20,13,30,29.5,55.44,295,3.5
2020,1,20,14,30,28.900000000000002,57.74,290,3.3000000000000003
2020,1,20,15,30,28.1,60.64,284,3
2020,1,20,16,30,27,65.41,279,2.5
2020,1,20,17,30,25.3,74.91,275,1.7000000000000002
2020,1,20,18,30,23.5,89.45,274,1.1
2020,1,20,19,30,22.6,94.18,278,1.1
2020,1,20,20,30,22.200000000000003,95.64,278,1.1
2020,1,20,21,30,21.900000000000002,96.98,277,1.2000000000000002
2020,1,20,22,30,21.6,97.96000000000001,277,1.3
2020,1,20,23,30,21.200000000000003,99.03,277,1.5
2020,1,21,0,30,20.8,99.8,279,1.6
2020,1,21,1,30,20.5,99.95,281,1.7000000000000002
2020,1,21,2,30,20.200000000000003,100,280,1.6
2020,1,21,3,30,19.8,100,279,1.4000000000000001
2020,1,21,4,30,19.5,100,280,1.2000000000000002
2020,1,21,5,30,19.8,99.44,283,1.7000000000000002
2020,1,21,6,30,21.3,92.33,288,2.5
2020,1,21,7,30,23.700000000000003,81.8,291,3.2
2020,1,21,8,30,25.8,71.64,289,3.6
2020,1,21,9,30,27.200000000000003,65.68,288,3.8000000000000003
2020,1,21,10,30,28,62.11,288,3.7
2020,1,21,11,30,28.400000000000002,60.04,289,3.7
2020,1,21,12,30,28.400000000000002,60.08,289,3.7
2020,1,21,13,30,28,61.68,289,3.5
2020,1,21,14,30,27.400000000000002,64.43,289,3.3000000000000003
2020,1,21,15,30,26.6,68.39,289,3.1
2020,1,21,16,30,25.5,74.53,292,2.7
2020,1,21,17,30,24.1,84.68,297,2.1
2020,1,21,18,30,22.900000000000002,92.74,301,2
2020,1,21,19,30,22.200000000000003,96.35000000000001,303,2.2
2020,1,21,20,30,21.8,98.48,304,2.3000000000000003
2020,1,21,21,30,21.400000000000002,100,308,2.3000000000000003
2020,1,21,22,30,21,100,314,2.3000000000000003
2020,1,21,23,30,20.8,100,317,2.4000000000000004
2020,1,22,0,30,20.6,100,310,2.6
2020,1,22,1,30,20.6,100,300,2.8000000000000003
2020,1,22,2,30,20.5,100,301,2.9000000000000004
2020,1,22,3,30,20.5,100,305,2.9000000000000004
2020,1,22,4,30,20.400000000000002,100,308,2.7
2020,1,22,5,30,20.5,100,312,2.6
2020,1,22,6,30,21,100,314,2.9000000000000004
2020,1,22,7,30,22.200000000000003,95.43,315,3.5
2020,1,22,8,30,23.700000000000003,87.17,314,4
2020,1,22,9,30,25.3,77,314,4.2
2020,1,22,10,30,26.400000000000002,69.99,313,4.2
2020,1,22,11,30,27,66.57000000000001,312,4.1000000000000005
2020,1,22,12,30,27.400000000000002,65.03,312,4.1000000000000005
2020,1,22,13,30,27.200000000000003,65.53,312,4.1000000000000005
2020,1,22,14,30,26.6,67.6,311,4
2020,1,22,15,30,25.5,72.99,311,3.9000000000000004
2020,1,22,16,30,24.3,80.25,314,3.7
2020,1,22,17,30,23,88.97,318,3
2020,1,22,18,30,22,95.71000000000001,324,2.5
2020,1,22,19,30,21.400000000000002,99.34,328,2.3000000000000003
2020,1,22,20,30,21.1,100,329,2.3000000000000003
2020,1,22,21,30,21,100,329,2.3000000000000003
2020,1,22,22,30,20.900000000000002,100,330,2.4000000000000004
2020,1,22,23,30,20.700000000000003,100,331,2.7
2020,1,23,0,30,20.6,100,329,3
2020,1,23,1,30,20.5,100,326,3.2
2020,1,23,2,30,20.400000000000002,100,323,3.3000000000000003
2020,1,23,3,30,20.400000000000002,100,322,3.7
2020,1,23,4,30,20.200000000000003,100,321,4.1000000000000005
2020,1,23,5,30,19.900000000000002,100,322,4.2
2020,1,23,6,30,19.900000000000002,100,325,4.3
2020,1,23,7,30,20.400000000000002,96.66,327,4.7
2020,1,23,8,30,21.8,87.02,329,5.1000000000000005
2020,1,23,9,30,23.700000000000003,75.98,330,5.2
2020,1,23,10,30,25.1,69.68,332,5.1000000000000005
2020,1,23,11,30,25.8,67.28,332,5
2020,1,23,12,30,25.900000000000002,67.01,330,4.9
2020,1,23,13,30,25.5,68.61,328,4.7
2020,1,23,14,30,24.8,72.21000000000001,326,4.4
2020,1,23,15,30,23.8,78.9,325,4.1000000000000005
2020,1,23,16,30,22.8,87.37,327,3.6
2020,1,23,17,30,21.8,95.93,332,3
2020,1,23,18,30,21,100,337,2.9000000000000004
2020,1,23,19,30,20.5,100,342,3
2020,1,23,20,30,20.1,100,348,3.1
2020,1,23,21,30,19.900000000000002,100,352,3.2
2020,1,23,22,30,19.8,100,352,3.3000000000000003
2020,1,23,23,30,19.700000000000003,100,348,3.5
2020,1,24,0,30,19.700000000000003,100,343,3.7
2020,1,24,1,30,19.6,100,340,3.9000000000000004
2020,1,24,2,30,19.400000000000002,100,339,4.2
2020,1,24,3,30,19.3,100,338,4.5
2020,1,24,4,30,19.200000000000003,100,340,4.800000000000001
2020,1,24,5,30,19.3,100,341,4.9
2020,1,24,6,30,19.8,99.24000000000001,341,5.2
2020,1,24,7,30,20.700000000000003,96.81,338,5.6000000000000005
2020,1,24,8,30,22,92.32000000000001,332,6.4
2020,1,24,9,30,23.5,84.26,325,7
2020,1,24,10,30,24.6,76.99,320,7
2020,1,24,11,30,25.3,72.44,317,6.800000000000001
2020,1,24,12,30,25.6,70.33,315,6.7
2020,1,24,13,30,25.6,69.84,315,6.6000000000000005
2020,1,24,14,30,25.400000000000002,70.29,316,6.4
2020,1,24,15,30,24.700000000000003,73.55,317,5.9
2020,1,24,16,30,23.6,79.71000000000001,320,5.2
2020,1,24,17,30,22.200000000000003,88.52,324,4.2
2020,1,24,18,30,21,96.52,329,3.5
2020,1,24,19,30,20.3,100,333,3.3000000000000003
2020,1,24,20,30,20,100,336,3.4000000000000004
2020,1,24,21,30,19.8,100,336,3.7
2020,1,24,22,30,19.700000000000003,100,336,4.1000000000000005
2020,1,24,23,30,19.6,100,336,4.5
2020,1,25,0,30,19.5,100,335,4.7
2020,1,25,1,30,19.3,100,333,4.9
2020,1,25,2,30,19.200000000000003,100,331,4.9
2020,1,25,3,30,19.1,100,328,4.7
2020,1,25,4,30,19.1,100,327,4.4
2020,1,25,5,30,19.400000000000002,100,328,4.2
2020,1,25,6,30,20.200000000000003,98.26,330,4.5
2020,1,25,7,30,21.5,94.2,329,5.4
2020,1,25,8,30,23.1,85.77,326,6.1000000000000005
2020,1,25,9,30,24.5,78.24,322,6.5
2020,1,25,10,30,25.400000000000002,74.46000000000001,319,6.7
2020,1,25,11,30,25.700000000000003,72.97,318,6.800000000000001
2020,1,25,12,30,25.3,74.85000000000001,317,6.6000000000000005
2020,1,25,13,30,24.5,79.38,315,6.2
2020,1,25,14,30,23.6,84.97,311,5.6000000000000005
2020,1,25,15,30,22.8,90,309,4.7
2020,1,25,16,30,22.1,95.15,310,3.9000000000000004
2020,1,25,17,30,21.3,100,315,3.4000000000000004
2020,1,25,18,30,20.8,100,323,3.3000000000000003
2020,1,25,19,30,20.400000000000002,100,333,3.2
2020,1,25,20,30,20.1,100,341,3.3000000000000003
2020,1,25,21,30,19.8,100,345,3.3000000000000003
2020,1,25,22,30,19.5,100,347,3.1
2020,1,25,23,30,19.3,100,346,2.9000000000000004
2020,1,26,0,30,19.3,100,344,2.9000000000000004
2020,1,26,1,30,19.3,100,344,3.1
2020,1,26,2,30,19.3,100,346,3.2
2020,1,26,3,30,19.3,100,346,3.2
2020,1,26,4,30,19.200000000000003,100,345,3.1
2020,1,26,5,30,19.200000000000003,100,346,3
2020,1,26,6,30,19.700000000000003,100,347,3.1
2020,1,26,7,30,20.3,97.82000000000001,345,3.5
2020,1,26,8,30,21.1,93.3,340,3.9000000000000004
2020,1,26,9,30,21.700000000000003,90.65,331,4.1000000000000005
2020,1,26,10,30,22.3,89.8,318,4.4
2020,1,26,11,30,22.900000000000002,89.92,305,4.6000000000000005
2020,1,26,12,30,23.5,89.82000000000001,295,4.800000000000001
2020,1,26,13,30,23.900000000000002,89.7,285,4.6000000000000005
2020,1,26,14,30,23.900000000000002,89.84,278,4.1000000000000005
2020,1,26,15,30,23.6,91.12,276,3.2
2020,1,26,16,30,23,95.02,281,2.2
2020,1,26,17,30,22.1,100,289,1.3
2020,1,26,18,30,21.3,100,297,0.9
2020,1,26,19,30,21,100,307,0.7000000000000001
2020,1,26,20,30,20.8,100,316,0.7000000000000001
2020,1,26,21,30,20.6,100,324,0.7000000000000001
2020,1,26,22,30,20.3,100,331,0.8
2020,1,26,23,30,20.200000000000003,100,336,1.1
2020,1,27,0,30,20.1,100,338,1.3
2020,1,27,1,30,20,100,335,1.6
2020,1,27,2,30,19.900000000000002,100,331,1.9000000000000001
2020,1,27,3,30,19.8,100,328,2.3000000000000003
2020,1,27,4,30,19.6,100,327,2.5
2020,1,27,5,30,19.6,100,326,2.7
2020,1,27,6,30,20.1,100,327,3.1
2020,1,27,7,30,21.200000000000003,95.32000000000001,325,3.6
2020,1,27,8,30,22.700000000000003,86.63,323,3.8000000000000003
2020,1,27,9,30,24.3,78.52,323,3.9000000000000004
2020,1,27,10,30,25.6,73.51,322,3.9000000000000004
2020,1,27,11,30,26.400000000000002,70.87,319,3.9000000000000004
2020,1,27,12,30,26.700000000000003,69.55,314,3.9000000000000004
2020,1,27,13,30,26.700000000000003,69.25,308,3.8000000000000003
2020,1,27,14,30,26.3,70.89,303,3.7
2020,1,27,15,30,25.5,74.98,299,3.5
2020,1,27,16,30,24.400000000000002,81.42,298,3
2020,1,27,17,30,22.900000000000002,91.78,299,2.1
2020,1,27,18,30,21.6,100,301,1.4000000000000001
2020,1,27,19,30,20.900000000000002,100,310,1.2000000000000002
2020,1,27,20,30,20.5,100,324,1.3
2020,1,27,21,30,20.3,100,337,1.6
2020,1,27,22,30,20.200000000000003,100,346,2
2020,1,27,23,30,19.900000000000002,100,347,1.8
2020,1,28,0,30,19.700000000000003,100,345,1.6
2020,1,28,1,30,19.5,100,343,1.9000000000000001
2020,1,28,2,30,19.400000000000002,100,340,2.3000000000000003
2020,1,28,3,30,19.3,100,337,2.3000000000000003
2020,1,28,4,30,19.200000000000003,100,334,2
2020,1,28,5,30,19.3,100,334,2
2020,1,28,6,30,20,99.72,332,2.4000000000000004
2020,1,28,7,30,21.200000000000003,94.29,327,2.9000000000000004
2020,1,28,8,30,22.700000000000003,85.16,322,3.2
2020,1,28,9,30,24.1,77.15,318,3.5
2020,1,28,10,30,25.200000000000003,72.46000000000001,316,3.5
2020,1,28,11,30,26,69.33,315,3.4000000000000004
2020,1,28,12,30,26.400000000000002,67.8,316,3.2
2020,1,28,13,30,26.400000000000002,68.01,319,3
2020,1,28,14,30,26,70.34,322,2.7
2020,1,28,15,30,25.3,73.92,325,2.5
2020,1,28,16,30,24.3,79.63,326,2.1
2020,1,28,17,30,22.900000000000002,89.3,326,1.5
2020,1,28,18,30,21.6,98.32000000000001,327,1.1
2020,1,28,19,30,20.900000000000002,100,331,1
2020,1,28,20,30,20.5,100,335,1.1
2020,1,28,21,30,20.1,100,337,1.2000000000000002
2020,1,28,22,30,19.700000000000003,100,335,1.2000000000000002
2020,1,28,23,30,19.5,100,330,1.1
2020,1,29,0,30,19.3,100,322,1.1
2020,1,29,1,30,19.1,100,315,1.1
2020,1,29,2,30,19,100,312,0.9
2020,1,29,3,30,18.900000000000002,100,314,0.9
2020,1,29,4,30,18.900000000000002,100,322,0.9
2020,1,29,5,30,19.200000000000003,100,332,1.3
2020,1,29,6,30,20,99.53,335,1.8
2020,1,29,7,30,20.900000000000002,97.31,328,2.3000000000000003
2020,1,29,8,30,22.1,91.52,320,2.8000000000000003
2020,1,29,9,30,23.6,81.35000000000001,317,3
2020,1,29,10,30,24.900000000000002,73.28,318,2.9000000000000004
2020,1,29,11,30,25.8,69.39,322,2.6
2020,1,29,12,30,26.200000000000003,67.96000000000001,328,2.3000000000000003
2020,1,29,13,30,26.200000000000003,68.07000000000001,336,2
2020,1,29,14,30,26.1,68.3,348,1.7000000000000002
2020,1,29,15,30,25.700000000000003,69.55,181,1.5
2020,1,29,16,30,25,72.48,13,1.2000000000000002
2020,1,29,17,30,23.8,81.64,23,0.9
2020,1,29,18,30,22.700000000000003,88.87,27,0.7000000000000001
2020,1,29,19,30,22.200000000000003,87.06,27,0.6000000000000001
2020,1,29,20,30,22,84.92,33,0.5
2020,1,29,21,30,21.8,84.28,57,0.4
2020,1,29,22,30,21.5,84.26,78,0.4
2020,1,29,23,30,21,85.27,77,0.4
2020,1,30,0,30,20.400000000000002,87.72,72,0.5
2020,1,30,1,30,19.8,90.68,74,0.6000000000000001
2020,1,30,2,30,19.3,93.46000000000001,84,0.6000000000000001
2020,1,30,3,30,19,95.2,102,0.6000000000000001
2020,1,30,4,30,18.8,96.42,120,0.6000000000000001
2020,1,30,5,30,19.200000000000003,94.57000000000001,128,0.8
2020,1,30,6,30,20.5,92.38,126,1.3
2020,1,30,7,30,22.5,84.63,114,1.7000000000000002
2020,1,30,8,30,24.400000000000002,76.74,99,2
2020,1,30,9,30,25.900000000000002,71.60000000000001,87,2.2
2020,1,30,10,30,26.900000000000002,68.11,80,2.1
2020,1,30,11,30,27.5,66.28,76,1.9000000000000001
2020,1,30,12,30,27.900000000000002,64.61,74,1.7000000000000002
2020,1,30,13,30,27.900000000000002,63.81,75,1.6
2020,1,30,14,30,27.8,63.58,81,1.5
2020,1,30,15,30,27.3,64.84,89,1.4000000000000001
2020,1,30,16,30,26.5,68.5,96,1.2000000000000002
2020,1,30,17,30,24.900000000000002,78.51,103,0.9
2020,1,30,18,30,23.3,90.16,110,0.8
2020,1,30,19,30,22.400000000000002,92.67,113,0.9
2020,1,30,20,30,21.700000000000003,95.38,113,1
2020,1,30,21,30,21.200000000000003,97.19,112,1
2020,1,30,22,30,20.8,99.05,111,1
2020,1,30,23,30,20.5,100,109,1
2020,1,31,0,30,20.200000000000003,100,107,1
2020,1,31,1,30,20,100,105,1
2020,1,31,2,30,19.8,100,104,1
2020,1,31,3,30,19.6,100,104,1
2020,1,31,4,30,19.400000000000002,100,102,1
2020,1,31,5,30,19.900000000000002,100,101,1.3
2020,1,31,6,30,21.1,96.96000000000001,99,1.8
2020,1,31,7,30,23,89.39,88,2.1
2020,1,31,8,30,24.900000000000002,80.95,75,2.2
2020,1,31,9,30,26.200000000000003,74.46000000000001,72,2.1
2020,1,31,10,30,27.1,70.44,74,1.9000000000000001
2020,1,31,11,30,27.700000000000003,67.98,80,1.7000000000000002
2020,1,31,12,30,28.1,65.88,89,1.6
2020,1,31,13,30,28.200000000000003,64.89,98,1.6
2020,1,31,14,30,27.900000000000002,65.37,107,1.5
2020,1,31,15,30,27.400000000000002,66.83,115,1.4000000000000001
2020,1,31,16,30,26.5,71.55,122,1.3
2020,1,31,17,30,24.900000000000002,81.82000000000001,127,1
2020,1,31,18,30,23.3,93.7,128,0.8
2020,1,31,19,30,22.5,95.68,122,0.8
2020,1,31,20,30,21.900000000000002,97.61,114,0.9
2020,1,31,21,30,21.400000000000002,98.96000000000001,107,0.9
2020,1,31,22,30,21,100,99,1
2020,1,31,23,30,20.700000000000003,100,92,1
2020,2,1,0,30,20.400000000000002,100,83,1
2020,2,1,1,30,20.200000000000003,100,73,1.1
2020,2,1,2,30,20,100,63,1.2000000000000002
2020,2,1,3,30,19.8,100,57,1.2000000000000002
2020,2,1,4,30,19.5,100,55,1.2000000000000002
2020,2,1,5,30,19.700000000000003,100,58,1.4000000000000001
2020,2,1,6,30,21,93.14,58,1.8
2020,2,1,7,30,23.1,82.32000000000001,44,2.2
2020,2,1,8,30,25.200000000000003,70.78,28,2.5
2020,2,1,9,30,26.700000000000003,64.17,19,2.5
2020,2,1,10,30,27.6,60.94,13,2.3000000000000003
2020,2,1,11,30,28.1,58.7,13,2.1
2020,2,1,12,30,28.3,57.45,31,1.6
2020,2,1,13,30,28.3,56.81,58,1.4000000000000001
2020,2,1,14,30,27.900000000000002,57.550000000000004,81,1.1
2020,2,1,15,30,27.5,58.6,121,0.8
2020,2,1,16,30,26.6,63.89,156,1
2020,2,1,17,30,24.8,72.87,165,1
2020,2,1,18,30,23,88.48,164,0.9
2020,2,1,19,30,22.1,88.98,156,1.1
2020,2,1,20,30,21.5,90.28,148,1.3
2020,2,1,21,30,21,91.78,140,1.4000000000000001
2020,2,1,22,30,20.5,94.04,130,1.4000000000000001
2020,2,1,23,30,20.1,95.74000000000001,120,1.4000000000000001
2020,2,2,0,30,19.700000000000003,97.39,112,1.5
2020,2,2,1,30,19.3,98.89,106,1.5
2020,2,2,2,30,19,99.89,100,1.5
2020,2,2,3,30,18.7,100,97,1.5
2020,2,2,4,30,18.400000000000002,100,96,1.4000000000000001
2020,2,2,5,30,18.900000000000002,98.44,97,1.7000000000000002
2020,2,2,6,30,20.700000000000003,90.03,98,2.2
2020,2,2,7,30,23.6,78.59,92,2.5
2020,2,2,8,30,26.1,66.88,84,2.8000000000000003
2020,2,2,9,30,27.5,61.07,81,2.7
2020,2,2,10,30,28.400000000000002,57.68,78,2.5
2020,2,2,11,30,29.1,55.21,73,2.2
2020,2,2,12,30,29.5,53.72,70,1.8
2020,2,2,13,30,29.700000000000003,52.81,71,1.5
2020,2,2,14,30,29.5,52.85,83,1.2000000000000002
2020,2,2,15,30,29,53.54,104,1
2020,2,2,16,30,28.1,56.72,125,1
2020,2,2,17,30,26.200000000000003,66.56,136,0.9
2020,2,2,18,30,24.1,82.37,141,0.8
2020,2,2,19,30,22.900000000000002,86.45,138,0.8
2020,2,2,20,30,22.1,89.93,126,0.8
2020,2,2,21,30,21.5,92.52,112,0.8
2020,2,2,22,30,21.1,93.9,95,0.7000000000000001
2020,2,2,23,30,20.8,94.01,80,0.7000000000000001
2020,2,3,0,30,20.400000000000002,94.41,68,0.7000000000000001
2020,2,3,1,30,20,95.04,58,0.7000000000000001
2020,2,3,2,30,19.5,96.18,55,0.7000000000000001
2020,2,3,3,30,19.3,95.65,60,0.7000000000000001
2020,2,3,4,30,19.1,95.7,68,0.7000000000000001
2020,2,3,5,30,19.700000000000003,91.75,75,0.8
2020,2,3,6,30,21.5,86.82000000000001,76,1.3
2020,2,3,7,30,24,74.16,66,1.8
2020,2,3,8,30,26.200000000000003,64.98,55,2.2
2020,2,3,9,30,27.400000000000002,61.690000000000005,50,2.3000000000000003
2020,2,3,10,30,28.400000000000002,59.300000000000004,46,2.2
2020,2,3,11,30,29,57.94,41,2.1
2020,2,3,12,30,29.400000000000002,56.82,34,2
2020,2,3,13,30,29.5,56.4,27,1.9000000000000001
2020,2,3,14,30,29.200000000000003,56.95,22,1.7000000000000002
2020,2,3,15,30,28.6,58.4,19,1.4000000000000001
2020,2,3,16,30,27.6,63.59,15,1.1
2020,2,3,17,30,26,71.98,9,0.8
2020,2,3,18,30,24.400000000000002,86.91,173,0.6000000000000001
2020,2,3,19,30,23.5,92.05,337,0.5
2020,2,3,20,30,22.8,95.43,332,0.6000000000000001
2020,2,3,21,30,22.1,98.11,330,0.8
2020,2,3,22,30,21.5,99.37,330,1
2020,2,3,23,30,21,100,334,1.2000000000000002
2020,2,4,0,30,20.700000000000003,100,340,1.2000000000000002
2020,2,4,1,30,20.5,100,342,1.3
2020,2,4,2,30,20.200000000000003,100,338,1.6
2020,2,4,3,30,20.1,100,330,1.8
2020,2,4,4,30,20,100,321,2
2020,2,4,5,30,20.1,100,312,2.2
2020,2,4,6,30,20.8,99.47,304,2.5
2020,2,4,7,30,22,94.95,300,2.9000000000000004
2020,2,4,8,30,23.5,87.53,299,3.1
2020,2,4,9,30,24.700000000000003,79.86,302,3
2020,2,4,10,30,25.700000000000003,73.72,309,2.8000000000000003
2020,2,4,11,30,26.3,70.21000000000001,321,2.6
2020,2,4,12,30,26.6,68.15,334,2.5
2020,2,4,13,30,26.5,67.89,344,2.5
2020,2,4,14,30,26,69.09,351,2.4000000000000004
2020,2,4,15,30,25.400000000000002,71,352,2.2
2020,2,4,16,30,24.400000000000002,76.12,352,1.8
2020,2,4,17,30,23,85.96000000000001,351,1.2000000000000002
2020,2,4,18,30,21.8,95.3,349,0.9
2020,2,4,19,30,21,98.21000000000001,349,0.9
2020,2,4,20,30,20.6,98.74000000000001,352,0.9
2020,2,4,21,30,20.200000000000003,99.42,353,0.9
2020,2,4,22,30,19.8,100,345,0.8
2020,2,4,23,30,19.5,100,323,0.8
2020,2,5,0,30,19.200000000000003,100,297,0.7000000000000001
2020,2,5,1,30,18.900000000000002,100,281,0.7000000000000001
2020,2,5,2,30,18.6,100,275,0.7000000000000001
2020,2,5,3,30,18.400000000000002,100,278,0.6000000000000001
2020,2,5,4,30,18.3,100,285,0.6000000000000001
2020,2,5,5,30,18.8,99.96000000000001,297,0.8
2020,2,5,6,30,20.1,95.55,306,1.3
2020,2,5,7,30,21.6,89.85000000000001,309,1.8
2020,2,5,8,30,23,82.76,309,2.1
2020,2,5,9,30,24.1,77.21000000000001,310,2.2
2020,2,5,10,30,25.1,72.9,309,2.1
2020,2,5,11,30,25.900000000000002,69.2,306,2.1
2020,2,5,12,30,26.3,67.45,299,2.1
2020,2,5,13,30,26.200000000000003,67.63,290,2
2020,2,5,14,30,25.700000000000003,69.73,282,1.9000000000000001
2020,2,5,15,30,25.200000000000003,72.58,276,1.6
2020,2,5,16,30,24.3,78.38,270,1.2000000000000002
2020,2,5,17,30,23.200000000000003,87.18,265,0.8
2020,2,5,18,30,22.1,94.45,268,0.6000000000000001
2020,2,5,19,30,21.400000000000002,98.4,276,0.5
2020,2,5,20,30,20.900000000000002,99.48,286,0.5
2020,2,5,21,30,20.400000000000002,99.93,298,0.6000000000000001
2020,2,5,22,30,20,100,310,0.6000000000000001
2020,2,5,23,30,19.6,100,317,0.7000000000000001
2020,2,6,0,30,19.3,100,319,0.8
2020,2,6,1,30,19.1,100,321,0.7000000000000001
2020,2,6,2,30,19,100,323,0.6000000000000001
2020,2,6,3,30,18.900000000000002,100,330,0.5
2020,2,6,4,30,18.900000000000002,100,344,0.5
2020,2,6,5,30,19.200000000000003,100,182,0.5
2020,2,6,6,30,20.3,98.07000000000001,175,0.8
2020,2,6,7,30,21.6,94.10000000000001,336,1
2020,2,6,8,30,22.8,87.8,343,1.2000000000000002
2020,2,6,9,30,23.700000000000003,81.43,178,1.2000000000000002
2020,2,6,10,30,24.6,76.28,6,1.3
2020,2,6,11,30,25.3,72.3,8,1.4000000000000001
2020,2,6,12,30,25.700000000000003,69.85000000000001,6,1.3
2020,2,6,13,30,25.700000000000003,69.19,4,1.3
2020,2,6,14,30,25.200000000000003,71.16,5,1.2000000000000002
2020,2,6,15,30,24.200000000000003,76.31,7,1
2020,2,6,16,30,23.200000000000003,83.27,10,0.8
2020,2,6,17,30,22.1,91.27,12,0.6000000000000001
2020,2,6,18,30,21.200000000000003,97.32000000000001,13,0.6000000000000001
2020,2,6,19,30,20.700000000000003,100,9,0.7000000000000001
2020,2,6,20,30,20.400000000000002,100,4,0.7000000000000001
2020,2,6,21,30,20.200000000000003,100,171,0.7000000000000001
2020,2,6,22,30,20,100,329,0.7000000000000001
2020,2,6,23,30,19.900000000000002,100,303,0.7000000000000001
2020,2,7,0,30,19.8,100,282,0.7000000000000001
2020,2,7,1,30,19.700000000000003,100,278,0.8
2020,2,7,2,30,19.5,100,294,0.9
2020,2,7,3,30,19.3,100,323,1.1
2020,2,7,4,30,19.200000000000003,100,171,1.4000000000000001
2020,2,7,5,30,19.200000000000003,100,3,1.9000000000000001
2020,2,7,6,30,19.5,100,8,2.5
2020,2,7,7,30,20,99.24000000000001,11,3
2020,2,7,8,30,20.5,94.14,15,3.3000000000000003
2020,2,7,9,30,21.200000000000003,87.4,18,3.5
2020,2,7,10,30,21.900000000000002,81.83,16,3.6
2020,2,7,11,30,22.3,78.91,13,3.6
2020,2,7,12,30,22.5,77.99,11,3.4000000000000004
2020,2,7,13,30,22.5,78.61,11,3.3000000000000003
2020,2,7,14,30,22.400000000000002,79.76,14,3.1
2020,2,7,15,30,21.900000000000002,82.86,18,2.9000000000000004
2020,2,7,16,30,21.1,88.89,24,2.4000000000000004
2020,2,7,17,30,20.1,96.99000000000001,31,2
2020,2,7,18,30,19.400000000000002,100,35,2
2020,2,7,19,30,19,100,39,2.2
2020,2,7,20,30,18.8,100,40,2.3000000000000003
2020,2,7,21,30,18.6,100,42,2.3000000000000003
2020,2,7,22,30,18.400000000000002,100,44,2.2
2020,2,7,23,30,18.2,100,46,2.1
2020,2,8,0,30,18.1,100,49,2
2020,2,8,1,30,17.900000000000002,100,53,2.1
2020,2,8,2,30,17.8,100,56,2.3000000000000003
2020,2,8,3,30,17.8,100,56,2.4000000000000004
2020,2,8,4,30,17.7,100,55,2.6
2020,2,8,5,30,17.8,100,54,2.7
2020,2,8,6,30,18.2,100,52,3
2020,2,8,7,30,18.8,99.78,48,3.6
2020,2,8,8,30,19.6,95.57000000000001,41,4.1000000000000005
2020,2,8,9,30,20.700000000000003,89.42,33,4.2
2020,2,8,10,30,21.700000000000003,84.46000000000001,21,4.1000000000000005
2020,2,8,11,30,22.400000000000002,80.8,8,3.8000000000000003
2020,2,8,12,30,22.6,80.02,173,3.5
2020,2,8,13,30,22.6,80.81,342,3.1
2020,2,8,14,30,22.3,83.06,336,2.8000000000000003
2020,2,8,15,30,21.8,86.4,339,2.5
2020,2,8,16,30,21.1,91.64,348,2
2020,2,8,17,30,20.200000000000003,99.02,181,1.4000000000000001
2020,2,8,18,30,19.400000000000002,100,11,1.3
2020,2,8,19,30,19.1,100,17,1.7000000000000002
2020,2,8,20,30,18.900000000000002,100,20,2.1
2020,2,8,21,30,18.7,100,23,2.4000000000000004
2020,2,8,22,30,18.5,100,25,2.6
2020,2,8,23,30,18.2,100,26,2.7
2020,2,9,0,30,18,100,25,2.7
2020,2,9,1,30,17.8,100,21,2.5
2020,2,9,2,30,17.7,100,16,2.3000000000000003
